x0,x1,x2,x3,x4,x5,y
1,4.201538033220087,3.1709886761301576,0.15835891349721565,-0.29300869592592416,-1.3174390403713976,0
1,2.9480823174826765,0.2754871676017727,2.043691015325798,4.3217885382510355,-0.571369436790921,1
1,1.2058089875924152,-1.9965508086304595,-0.044537915732216105,-1.8199563997928894,0.5540712127766325,1
1,-0.2821611782515099,-0.5797692471972071,1.3702941975474872,0.1542536854226041,0.07969994018734972,0
1,2.53207761053218,0.9675970202260064,2.8446547571369027,0.45103001054657477,0.525358004134497,0
1,-0.7513543566318186,0.6339308917008781,1.7043869734610684,2.1934211912833814,-0.10212463323449383,0
1,2.1815178873719763,1.7973746659957635,0.1620570219495735,0.5032214707275782,-1.547605672395575,0
1,3.0284201478031614,2.2568622751260183,0.729970471528579,-0.6722106520035658,0.29864237580296216,0
1,0.542688060344977,-3.7236440128412878,-0.7344257323538974,-1.983462099647106,1.23113474414267,1
1,-0.398135161068907,0.5723125901781605,2.218153451933521,2.4794899873149845,2.5333027164278334,1
1,2.1636535860981354,-0.4689172983395983,1.7274512670176663,1.5216441805082634,0.5523385211273494,1
1,1.9639033976719769,-1.905614331304121,0.04541196385305801,-1.1947934888927083,-0.09807228115937483,1
1,-0.8146203245455448,2.282506555741019,0.008372203974150505,3.1590086717799615,-2.1868755532042896,0
1,1.8177553150949097,1.7375329339262326,3.073016661154206,1.719712231269026,0.7093213098444553,0
1,0.41102588087722747,-3.5063692649427285,-0.22020001783426757,-0.7541449785765286,1.6322695074150322,1
1,0.6322454952523447,0.653216655308376,1.4334654060127234,-0.3565313394156895,0.5186138429142213,0
1,0.6550281160220306,2.3658056294996044,1.2817453867485251,1.6795370510757808,-0.09121235306865494,0
1,-1.9172074815404243,-0.2755193980228039,-1.0242019495683694,-0.22915376959671008,0.8436730987518758,1
1,-0.5697731552828906,3.553151666521834,-0.021242943958181604,2.4156860189017264,-0.6174259291342072,0
1,1.832932957898338,0.5626715188419431,2.5305956128062324,2.7304307633995326,1.055898873585015,1
1,-0.5433838290800006,0.5711425488934136,2.709349432806944,1.983424007477224,0.7148409336099586,0
1,0.8239427485873905,-1.7648604434201332,0.7486637498594162,1.2089687352520053,1.2019047024777443,1
1,1.3781400095730754,-2.3012611251453112,2.073165157304883,1.2330001102202703,2.609220986842366,1
1,-0.5416515530960468,-0.7929028119826447,0.3024623899088785,0.7480100077750937,-2.4759849305373756,0
1,2.4528792031914364,-0.9463928971881048,1.9397354703451923,2.1638423473304567,0.668236298754447,1
1,-2.18058088019419,0.42377093963436196,-0.5291441518062157,3.487224468961429,-3.0540908667818734,0
1,2.034608153151129,1.038734075875129,2.0674726954208955,-0.040987581906561044,1.566088598932128,0
1,1.5485340123105125,-1.2411171151939329,0.894727050555101,1.8266013172847682,0.39212544975154273,1
1,0.9790400262051273,0.97132856528121,2.9377419858317344,4.061870860341795,1.7700294254097653,1
1,1.0823932949057231,3.7658665755086966,1.4160578524342475,0.45185308631296506,2.2570902392714633,0
1,-0.785526648749967,-0.02437553209997312,0.6990877762307566,-2.069689736043273,2.1048133321810933,1
1,1.0574751578783366,-0.42808017722398906,1.0786957437039053,-0.0026718193347676777,-1.8419023097932694,0
1,2.2837669437063837,1.3347563059620824,0.5222390740210601,1.0446569502857241,-1.9047605656941817,0
1,3.0703331718354203,2.4295202022012257,-0.8017681945751967,2.0856445367206824,-4.3158664381767124,0
1,2.258213222704553,5.745192065402921,-1.9614047545746303,-0.0025701299788429832,-1.0802647311304165,0
1,-1.4811903116348306,-1.3470319413182845,2.064268829670705,3.023408898138885,-1.719594981081841,0
1,-1.0890619658383325,0.8268613436744919,1.642333683469784,2.629500474699725,-0.19372970741206919,0
1,1.7451592464287928,0.5991958859693353,1.1122919891530845,0.2985911039327098,-1.3830610168264181,0
1,1.7654100875344785,-0.8577752668605292,1.2674925742897973,2.153450087071558,0.4354933920471894,1
1,1.8899731174844572,-1.6533809168480302,0.8027690999398016,-0.8055858189468639,-2.5386208099230756,0
1,-0.9480227659457803,1.6690802817706936,0.5054200171384694,0.6553595269801952,0.07199112750222514,0
1,2.44883507860514,1.1622351099888575,2.24949732624824,1.2752388305981064,0.10014680537890863,1
1,0.7939547322797288,-0.06866992868087318,1.3992397776727643,4.792254379152768,0.5411882651798235,1
1,2.562633536493748,-0.02365724098793298,1.737386389671951,1.918129012747356,-0.06525873826853568,1
1,1.758556038707411,-3.4091827709154714,-0.2807832423964638,-0.6335229446819242,0.3413075560775406,1
1,1.8101958132509601,2.0179464140510026,2.327781890488186,1.6839601895568515,0.8089688026282842,0
1,0.03121855300580967,-1.6780982854877777,0.1591461437834778,2.2342279716128206,0.9561539005546393,1
1,1.7523858571867585,-2.4697469689323146,0.582550277861104,1.8515492560371314,0.48908387917582996,1
1,-2.1680459257952704,-1.4062562056493486,0.6272988718970849,2.5369142482794445,-3.310932707948009,0
1,3.170943162973636,-1.5430036219003274,0.5058742012004844,3.522177880588067,-1.494704990766293,1
1,0.7703949634544816,0.9592103272070688,1.6812900136683484,1.6508201732913985,-0.8212740261978617,0
1,0.8324509068306095,1.5649304502409394,1.1156846672026137,0.44793963620237154,0.7551692334675217,0
1,1.0321615073321833,-1.153054634934485,0.4640957978443304,1.0320798402647822,0.40762665550571175,1
1,0.6656821787453712,-2.716420637232199,-0.33324217002405,-1.3338489695117328,0.9695944478124626,1
1,0.4448414402564389,-2.3343086803871946,-0.37038233654598396,1.4890926509825224,0.4602656933651117,1
1,1.1541815038892305,2.0838062714980325,1.2403957726826904,1.0209865001202114,-0.32700646648223064,0
1,1.917254035216854,-0.914029341220721,1.2425397998343237,1.9422232090712903,0.3415250503430519,1
1,2.1867791448734057,0.6526455843496599,0.26801362468276235,-0.9945008654604337,-2.1596396296632854,0
1,0.32378983139318274,1.3209542976639477,1.907074771732038,1.5691292721933565,1.3191664231558637,1
1,3.0279508264088815,-3.611730797359341,0.033867475647818224,0.47206622800897124,-0.3772549255587059,1
1,3.0254093113970226,-0.6849237487502358,3.6729512843467806,0.8242355468677209,0.5243115623433292,0
1,3.4302155509940815,3.257326040700113,0.9341036403667681,-0.20493417213408116,-0.4129580306640793,0
1,3.192346798994236,4.142489495292389,-0.6004922663417889,-0.3674256664712958,-0.9302159421178964,0
1,0.9745652631340808,-2.2902496260359313,0.9077694484746226,-1.4401285220655278,1.9866885167366646,1
1,1.1353066775721683,-0.9262337436694766,0.7234374569839735,2.3089148296708117,0.2987979009420414,1
1,0.15954100613955546,0.8298860417571907,0.9792321496829717,2.058499743381361,0.5271533229729028,1
1,1.5414567352512858,-0.7949982141701242,0.8748534662687368,0.44971281784441375,0.39674207493721614,1
1,1.4079003739166502,-0.38994136863001216,0.6331730669497653,1.0401650812453542,-3.6604975348478317,0
1,2.835735466206788,-2.1128652557417267,2.8233357738346707,-2.885764203088156,0.007983593505204611,0
1,-1.6723843469923723,0.2663486123920843,0.22071761770098985,1.9278247325756535,-2.001953872662116,0
1,1.8692949249097133,0.6473933442756078,2.485726558353516,-0.5201671734168261,1.0519004244766865,0
1,1.1305406527077673,3.196555764318764,-1.010573746619552,0.9395968829975792,-1.6550186108086342,0
1,0.8838476701740747,0.2821265700307749,2.8098887766734943,3.222441956834066,2.202261677739708,1
1,1.1661592486021477,-2.5287839039726343,0.19106920192227117,-1.2074411419216449,1.075038123631816,1
1,-0.3274118016386742,1.0991495837944285,0.748878490172688,-1.2284404172721857,1.0640364822110664,1
1,1.4614032662658845,-0.8831933183630997,2.047522191591541,2.3537744705717163,1.5810038119341343,1
1,0.8142853216478356,0.8164884797516903,2.3280235796290167,5.352069360942437,1.0704421201565946,1
1,-0.7038479703782072,-0.3754255337680178,1.2787598402367641,0.8749995992375512,2.4637531990061863,1
1,0.9915549445368425,1.947522178195831,0.44388806879604004,0.13017763269145677,-0.286018173474875,0
1,4.223424033969348,-0.9517897236652159,1.6901702037900446,1.4234997384529255,-0.9325394785668917,1
1,0.09635834564027657,-1.0622384693468692,0.03336220962875691,-0.7078722111263396,0.9276118441777637,1
1,-1.5093151983540962,1.9196189807320043,-0.7574685362717775,1.9280197438815259,-1.5966740885956723,0
1,1.6385768503413098,-2.7946533365722583,0.6557695581881043,2.3574250343878482,0.766841059296525,1
1,3.4694527027540105,2.222951679228738,0.5651631233627872,-0.4035042667159823,-0.585493625325573,0
1,0.41821353578982456,1.2433555269890948,2.429358645570704,2.4561571265659703,1.774123131281767,1
1,0.43677877868769066,0.18890570769049608,0.159305935427974,1.2349799802855028,-2.4530496736464684,0
1,2.4526902541100792,-1.9113669172558712,1.6688097094590881,-0.09762116372533547,1.2596101288694534,1
1,1.529371066629718,-3.275523223078736,-0.39383672343988985,-2.0757547809226033,0.5789510504254706,1
1,-0.35095573377409517,1.278399464837459,1.5987430124579156,1.0614038996154136,0.26126140797880315,0
1,2.278689134515435,2.350241602907996,-0.44793523849390926,0.6602101351343166,-2.6235879332134937,0
1,-0.23841857001803368,1.134811679546792,0.5883387208164859,2.3169446207893967,-1.8564099514165018,0
1,-1.1888179425335634,0.9663862428455143,0.999801893883561,0.484183242427466,1.858877900571403,1
1,-0.09399961190674255,-0.22413597298839127,0.9931180047485285,0.9167671494841525,1.5212221665329135,1
1,2.0197386108497275,-2.4933534068811936,1.181186051589942,1.42433259308604,1.0941883603065785,1
1,1.4155355929652567,-1.922443120718027,1.0504348602009157,0.097572202525821,1.3263310029774855,1
1,1.0563677773474855,-0.4910591601301644,2.204288140558125,1.8771996960887412,-1.256914190221285,0
1,-0.011657187828104432,-0.38619188787407466,0.3577793100573775,-0.33541884721678317,0.9602612763421564,1
1,-0.8488402309367618,-0.8616166242661611,1.5125255899294117,3.4574870919674847,-2.3819073795625343,0
1,-1.1079097554859203,-1.5023888950675404,1.9072050133796803,2.2904403793342247,-1.7800484312375286,0
1,0.12180944524087778,1.7612898933459324,1.8434315666730112,2.6809833779751573,1.019327014885296,1
1,-0.18719212267599672,-1.3437742655345066,-0.5217892964494393,0.655737391369292,0.4026222741499168,1
1,0.166496307260657,-2.2635990699818906,-0.872767868574736,0.455476109415742,0.2254929744641534,1
1,1.1900589737744625,1.2342900786413018,1.3446034204868378,0.8520626346501171,0.13392717531609422,0
1,0.15241904407237938,-1.2440307778737822,1.0008224295072135,-0.48336154772352824,2.077622053760711,1
1,1.8304450414753022,-0.9317889114612858,0.48148570363684795,-0.30148111890705986,-3.154504561665317,0
1,2.048472296851017,-0.9031174017309306,0.8463067115811211,0.1849102946458121,0.02058909747663562,1
1,2.114755774556631,1.1965244648674183,0.6954528282030249,-0.5853803407642484,-1.684419244907223,0
1,1.9938451129561723,0.4588785000757929,3.13829277465236,4.112174280293967,1.460769584324339,1
1,2.9542952527698967,3.170765821009148,-0.03266116504155381,0.954894627259915,-1.3009473355273238,0
1,0.2868381257849729,-0.1557503716385864,1.7841385387741568,1.7960345047725959,1.965445100386309,1
1,-0.08464282455668504,1.737166910250985,0.3575530453573914,2.6387433282106225,-1.947464025420926,0
1,3.1210237419422384,2.990447383072076,-0.47155338521836043,-0.5971020311036057,-0.6781822748559009,0
1,3.5864908365701953,1.2365420099401647,3.413868874217577,3.865442489895406,0.09966779873805454,1
1,0.34818872565988856,-0.6671894514109535,1.97065634114526,3.7922775231117263,2.080606119616049,1
1,1.0437528342708446,-2.105223661393111,2.81905361825026,0.5728739428682655,-0.344507633659243,0
1,0.941683405696978,-1.1595109318290104,1.1036146020484743,0.025123146465083956,1.4040168671661712,1
1,-0.745639685454417,2.1337526294935034,0.6525487868833513,3.1327666362699045,-1.7079581264125268,0
1,1.8766823200811737,0.13480585411998947,0.4207634904534161,-0.18391335256405528,-0.7926227415757079,1
1,1.233965147080236,0.6140393924630058,0.9620072938982193,1.4661489998791155,-1.2516591760309626,0
1,2.1739529833905546,2.7039740751091177,-0.83197215749184,0.21601497554273463,-2.4027185729398663,0
1,0.8090799857023686,-0.7360984915258888,0.7807147186473706,-1.089891731021999,1.081786936548536,1
1,1.0897241873953905,-0.3392751881401336,0.24166426812201225,-0.5379358763378246,-0.07785150340880742,1
1,2.260794190426309,1.2287251672431034,2.1935275286623197,-0.2892143205474835,1.533068871361508,0
1,0.5985803361871238,-1.0544976393232235,1.115529296808525,1.467612837937037,1.4407479098835725,1
1,-0.7924885434337303,1.136511081172526,0.2621365665662022,3.0730578400004873,-2.405475702417651,0
1,-1.4101542973181735,-1.0778346092179376,-1.0820744337746624,0.5702113863433476,-4.285386525807581,0
1,1.2727648087065122,-0.6272009497507394,0.592221537479387,-1.002341906193256,0.43637246542215236,1
1,0.934215696770412,-1.6174371359589195,2.3052874314641016,1.056069122472577,2.930210704041828,1
1,1.8426657831815523,2.084483705645174,1.4084108317352646,0.6648868034062363,-0.08508961900728251,0
1,0.6941981140569027,-0.5915216677726733,2.590778516404475,5.076528767172736,2.2807523595142456,1
1,0.5740493524281278,-0.9891829369044546,1.086695359861617,0.0017333740299950717,1.602745278485567,1
1,3.1704346000650476,3.6365527374386,1.4881479888136822,0.7654906933411434,0.24053193874093082,0
1,-2.1975001745582614,1.1537304229776704,0.7288617968568457,3.443216614544524,-0.4684388853947531,0
1,1.6935778005624056,-0.864415861724001,1.254109139127948,1.611837846647652,0.5409462136324509,1
1,0.5818635899404323,-1.1565420390415229,2.1948336412242906,0.041912654194695254,0.14659172639942342,0
1,2.1406744243974325,1.294457650426299,2.089181755189565,1.442209163967859,0.47828362101171407,0
1,1.6046041632872106,-2.1295940988189015,0.024083164334102625,1.1360710872976,-0.10386413047955023,1
1,-0.8523672813886729,-1.0971258926099188,0.74232325099079,1.4387990672179785,2.201309881650748,1
1,2.0808246342406944,1.7820260246379294,-0.44195802927479244,1.0955219940868066,-3.259258585768793,0
1,1.705959801237035,-1.0697190824493492,0.6130640346970522,-1.013476639219236,0.3414940129661854,0
1,0.6598502481347595,-0.16749296755409682,0.9023831803158313,1.0325518995775005,-2.2596412938995494,0
1,1.277857864790528,0.602994092796206,1.2782819792492486,1.1964557131807305,-1.5380696731677497,0
1,0.22237950694831032,0.41747679851167374,2.237822725487586,2.7909273926660108,-1.5124396374103026,0
1,-1.9769154785813656,0.34340055324470475,0.9772218286008814,2.164259634284893,-0.7038588527191372,0
1,-2.0501086661795465,0.07685842908425555,-0.07831112580726374,1.7044380126400993,-1.8101581771031867,0
1,3.0490048596346595,-1.0178744546506868,3.2432072437860326,-1.5260419027392582,1.6254468873281827,0
1,2.385618112444039,2.4549344081498794,2.2885330480568262,-0.2905798355830278,1.9923846677572796,0
1,2.831976546236776,2.028203889140146,0.5132328413971684,-0.07805848297342144,-1.3442028701096667,0
1,0.868775920983258,-2.1462523613114013,-0.4303185914011931,-2.169919914798656,0.5220018738656756,1
1,0.5032799190947979,2.102892575199368,0.17222697374963858,1.1635786943986495,-1.0554157476926171,0
1,-0.0353318083874723,-0.771046187049433,0.8700681839763711,1.7860488137131425,1.4478169751232712,1
1,4.354658685650719,0.6288829274346113,1.0593391127445217,-0.6014180914313283,-2.191430585137324,0
1,0.2580738389271,2.214421226215133,-0.6544114635165186,0.22139918684861604,-1.1077132488522494,0
1,-1.5088463060223454,-2.1982990161183467,-0.00817011495437825,-2.116017502092586,3.0179509601406895,1
1,3.0481157872252265,1.9470102670777216,-1.8986983744330255,-2.151468750500691,-2.5855097482389002,0
1,2.6153622139324844,0.27144644122563566,2.595498514446491,2.7054183756284638,0.6058659180607793,1
1,1.400546110567695,-0.8655217239738724,1.8299465741262837,2.2703564525176683,1.3805424258726355,1
1,0.8732955306613885,1.73341572349767,0.9410774625135089,2.1974376624096648,-1.3441125030217043,0
1,-0.296102918379888,-0.07245213243084381,0.19453364560889852,-0.1426267449541625,-2.294340390659383,0
1,0.8366654924555573,-1.1285635309190984,2.0991745600496867,2.714633676048491,2.2425769935265167,1
1,1.6494976022879526,-0.2306384640571777,1.1048964478877852,0.4218177322277954,0.2669701134697512,1
1,-0.8147997572729546,0.45070565085334635,-0.38324373855827765,1.1813674669587593,-2.718980450658866,0
1,0.1954096231649961,2.4302302569778216,-0.6928160019208351,0.747367354838087,-1.3081999279093028,0
1,-1.009566796799212,-0.6260757440410031,0.5912458142549434,1.2526771847071543,1.9400369789148206,1
1,1.8263844587833962,1.4120198554169856,0.4396977593345902,-0.02110461997055091,-1.4542497023250307,0
1,1.9930967571261422,-1.5385894242169784,3.694890202693514,0.9415568843014033,-0.17047562487416867,0
1,3.7575500198973972,-0.3238748942635652,2.568472066572258,-1.6847548380584962,0.4216506741229302,0
1,0.5716553514734141,0.659578196091255,1.4440460881422506,1.9574665253755328,-1.963399810471672,0
1,1.6317698111001744,-0.9039616697916529,1.6619274510191757,2.691641372368368,0.9530342945326231,1
1,2.076302792200501,-1.0478579236298302,2.177950248828659,1.844405886127153,1.3918316087750338,1
1,3.016639880153696,3.5543633115587827,-1.8829723849677946,-1.003201555852531,-2.249922324665298,0
1,1.6766349352488354,-0.7265534599625805,1.0269762443901571,2.3241297404120242,0.10106104340645927,1
1,3.100634468069522,5.298086512237844,-1.0745152635229114,-0.31324414915204146,-0.4586406741437852,0
1,-0.7015691075089701,-0.1908613795008045,0.5413821622144545,-1.541514363234802,1.861474620994541,1
1,1.665888874581753,-3.2465094916615724,0.07885698896165194,-1.1512458886662635,0.8538240133663455,1
1,2.5618283933681,-0.789059499581525,2.389656813353385,-0.5477076812247652,0.5156224618705143,0
1,0.06826495758169049,-0.46307600995456477,-0.09335945202362539,-0.038202024397932854,-2.278452201809075,0
1,1.1710217781249024,-1.777775775489098,-0.2865382605479181,-2.5968602494741484,0.31241655550631,1
1,1.7540420118726368,-0.008872717813590336,0.8261475703001621,1.6865482275738222,-0.44737397309009763,1
1,0.6784417995643701,-2.65779092841523,0.05178367759488267,1.8056738031025634,0.860409941278436,1
1,2.362416478401024,3.083350019848481,1.6253996087304108,0.6923366546309953,0.7248387791274535,0
1,-0.06134149874745232,-2.2983798424453856,1.7003410010752724,1.5206865356262633,-2.2216094065652428,0
1,0.6829290832977218,-0.9651792380658216,1.1947533375903732,3.053088540654079,1.13941959561871,1
1,0.6722390462092873,2.5029602775567352,3.1032614681284296,4.877603095882738,1.315634063398071,1
1,0.8570237412916912,0.11518255604275152,2.5483834575726565,0.9397572651664702,-0.16091657039126606,0
1,-0.007488655263721666,-0.7130649249820025,0.3827404095850453,-0.964867814939367,1.2554252761129066,1
1,1.43674110113628,-1.2707014470262283,0.012338242081660122,-2.131519101913491,0.11234358447686421,1
1,0.6046552013840785,-1.8987427706926039,1.5273912965454293,2.209073009880811,2.237979223809641,1
1,0.5201713064011688,-1.7111458513120126,0.04256422549916139,0.31850187577644773,0.7340255796553229,1
1,2.861716848572964,-1.0547881627438347,4.049185546417763,0.2317087723068354,1.113354421385163,0
1,1.2120882397801023,-2.224794400338623,-0.41583608917923387,-1.944207957467567,0.2571655056578275,1
1,2.608532580206322,-2.9068991003975695,2.129275421393727,2.0314607021211177,1.8401291654365357,1
1,0.7618078340449155,0.890297138833856,0.2931273019143755,0.7955357042782971,-1.530951672210003,0
1,-0.31592190938397247,2.1593901258995913,-1.5520740024602233,3.1447298463350495,-4.2312733617922165,0
1,1.3067522360693813,0.28996118947962446,0.5795717019489923,-0.13642957406563738,-1.4225617727022892,0
1,2.2730362774273347,0.5302456893334708,1.314772007751784,-1.2778748825466026,-0.2787116073007746,0
1,1.2699153407175459,-0.7232890020039666,1.8914988467315221,-0.43274168285180736,0.3340140116785182,0
1,1.1075094277887705,-1.0558695229583224,1.2779770198285312,1.9593280862819418,1.122164868667032,1
1,0.9016538081474217,0.1934913667260838,1.1788683605531025,0.010574164977394274,0.8386615658118588,1
1,0.11795183205157822,1.833622260044499,1.2266766551301342,1.5871104490609598,-0.5260525629381517,0
1,-0.6952430546287558,-1.4465992112615553,0.1588868456759872,-0.940668683507152,1.9657787844120596,1
1,1.048283286118123,-0.566730411440546,3.593430741535693,0.40292378303268017,1.19991062532739,0
1,3.17767237660693,2.666075020191302,1.0163288198204228,-0.2761098000296309,0.11558475577145289,0
1,1.6271055255925797,-0.45332636789508474,2.5253388421450547,1.0198806692609192,-0.6913657051606572,0
1,1.3476248328774962,-0.7134453983249001,2.2746215161190064,5.220558923694144,1.4056959187972053,1
1,1.9052545748313041,1.7829399895347215,-0.1461273658917528,1.1754777636287066,-1.921837164355666,0
1,1.8446477373434647,-1.273120595866779,1.1695662130589328,1.7994565818850163,0.506927824417712,1
1,2.384170813758265,-1.3626663595015227,1.7348136535582719,2.2523987676656407,0.6921053668263711,1
1,1.3220868547196178,-0.7114798292023513,1.477276959076725,3.3602874830872906,0.7672614809476946,1
1,0.040090299278129016,-2.3175843760959,2.8924013021531936,1.8365355709695435,-0.5451250727473774,0
1,1.4481368566595518,0.405127052998944,1.495874460169135,1.4164855258026594,-1.117986493206509,0
1,3.759632800861332,-2.054061910310607,3.2366144582367817,3.4745031921430134,1.5601390218965743,1
1,1.7673003438464217,-3.3423381226138322,0.6716214229994191,0.4526711390054319,1.29326518869481,1
1,4.365718674707722,3.119162032113362,-1.2416561861591506,-0.8792319656770322,-2.4701544233447796,0
1,-0.9156206499963391,1.0527466688717229,0.06494885177306309,2.0558071757050866,-2.854527429684162,0
1,-0.6293120654205027,0.346038704542764,-0.1359009132656197,-0.18816134114569505,0.47638897996883245,1
1,1.7846041780303175,-0.574652223047443,0.9269188978338587,3.267984435157801,-0.329803219398054,1
1,2.920192618191356,0.8835043489654807,1.280062581842854,-0.06344312800867313,-0.7748976025194545,0
1,1.5911849367070876,1.9828688993424632,0.8230605483394675,-0.13803698115328045,-0.0926878773585228,0
1,0.09430541377452506,1.3294080647079214,-1.4555120226517047,0.8176990738949952,-3.0473201138858093,0
1,2.452150213714691,5.796019554198194,-1.0931805042688287,0.30699186595866756,0.052272865960486525,0
1,-0.8148554404576345,-2.181958532297087,1.4345059760298484,1.1321078123518205,-1.8033401673849105,0
1,1.3835368678684639,0.22600185910363457,2.212530509357113,3.3413907493391526,1.1032277541962385,1
1,-0.4725787135983708,2.2483559508573667,-1.5635468933118313,0.991011789669014,-2.9066659316006906,0
1,2.124207567515182,-0.21202188443272696,2.8696945169277623,4.340236301136276,1.3595785034880234,1
1,0.48320666530478806,1.6787216110748178,-0.29668001386622334,1.4189361986822178,-2.319316643979845,0
1,2.364688084950866,-1.2236089234646146,1.6047780149049093,4.695606001341997,0.11442090282991835,1
1,0.6516650595873422,-0.8731886103332541,0.3492476155695968,0.9755655193683425,0.46177473992039786,1
1,-0.9191569315625563,-0.21615403085612117,0.23350341080141146,-1.3758826783761169,1.6297079155580674,1
1,0.8811397614392023,2.1321801428481844,-0.7737801277547507,0.17712921310219198,-2.1283984886905882,0
1,-2.7062327603429885,1.6582283869887968,0.9235534021512681,-0.9591288175155457,2.8882668631734187,1
1,-0.055369306086491044,0.3145990286744915,1.2577183359115014,3.2657703833993312,1.1410929186260448,1
1,0.9636468070565525,-1.9792178212303009,-1.303163491648895,-1.5644066022097758,-0.7703535194053943,1
1,0.040953581062528,-0.19363878311537097,-1.0774187099498338,0.7531355606694798,-4.474882094030859,0
1,3.3994493233800607,-1.6117710340880174,0.6968895290294042,0.039020369993480686,-0.8601871111574027,1
1,2.5747638053613136,0.7497747495424949,2.170899662105551,-0.3677030611916139,0.7254148645449274,0
1,3.501274277421087,-0.12384428322758856,1.5504899998828532,0.14871248448930907,-1.9834232193978603,0
1,-0.06812041871116747,-0.8742005350920146,2.255069577827599,3.369694044604147,2.9393849579011833,1
1,1.5293906371905739,-0.25155878506266516,2.359900143417458,2.561417092851683,1.5600038315349432,1
1,0.6930283460421487,-0.9296015781677648,0.937211757209701,1.0613144635883565,1.132672781240258,1
1,1.8832446917823509,-0.7060340181430319,1.4691494729460972,1.7060093132156684,0.5444560795810494,1
1,-0.03625273620584246,0.4692528201708359,1.6768541985077356,1.2375183604816034,1.8502406503998663,1
1,0.5894097604174429,-2.5327413296575547,3.739390331567493,0.8115604047057672,-0.5464467325691309,0
1,3.362583977614331,2.84565247969459,1.1416785311068376,-1.0998514542663154,1.5322823381773696,0
1,1.0773914642450528,0.25042228439316605,0.5662566301587528,1.5843467631121944,-2.5783102123044017,0
1,0.07262129628328817,2.9697355496997635,0.06011955087815912,0.2658346297572871,-0.4359043660832348,0
1,1.2275270253672284,-2.593557758335499,2.014588828731717,3.2823174652448563,2.473849372573115,1
1,3.07291861750226,4.970205255979156,-2.4773858879392723,-1.0752518963261606,-2.1413996954746963,0
1,0.17216063275963434,-1.9885051580560653,-1.1849947753453103,2.5411713011766306,-0.6452396432169385,1
1,-0.32925028237681353,-1.7056461363336926,-0.4735140834263454,-3.3544262217762393,1.403682881921394,1
1,0.6965123426516153,-1.6935586376938572,-0.5582320613592813,0.3949391498927872,-0.14204097202560906,1
1,1.8382871048517675,2.772645110048721,1.274648280065716,-0.0879633651563545,1.1390276994429387,0
1,2.3754833798987622,2.178662895887713,0.45375798217899344,-0.46514254558925794,-0.28191725386400257,0
1,-0.0405838111378376,-1.3145483413803027,-0.7155754125526477,-0.33396313468400773,0.19916486603385442,1
1,0.5079194036080473,2.158342558728763,0.4256813036727375,1.900190112947981,-1.1046580943486728,0
1,0.18682786154662767,-1.7957219111077283,-0.8505946909061113,1.6341015509139853,-0.19844776517227247,1
1,2.1363221347459183,-0.264013290748609,3.788474536931035,1.060992956869012,1.4386311724102039,0
1,-0.6785335485366126,0.02978149603709168,1.0329781369368218,1.957264411859935,1.7265010712430913,1
1,1.0373874132005605,-0.6007274718080213,1.7414576628739522,1.8236876899994052,1.4993665489871872,1
1,0.42690001213519746,1.0541070659602494,0.3556999753099974,2.0159357233362956,-2.6876308330348406,0
1,1.908249648014528,1.9645131593914837,-0.9741013270597745,-0.36237688504992027,-2.396525448379048,0
1,-0.859873769607506,0.1503982946637854,1.691725450165424,0.08109581479722572,0.5660805068711656,0
1,0.991660532365548,-1.280627746327346,0.8636200472023849,2.7163060022351173,0.7133702729074112,1
1,-0.34463517820782386,2.628943494667561,0.0003954560318717437,4.002390437574579,-2.695327403043872,0
1,1.9847734017385372,-0.5375511826136813,1.6953935366342359,2.0209446098575885,0.6250411880105922,1
1,-0.7658433487590035,1.8310637633613958,1.1639135849426534,2.0571802092083074,0.5646427164414709,0
1,2.9615087178987882,2.2514121960096336,-0.38553384663269963,0.36323176832443727,-2.9486877318328633,0
1,0.5201267020512604,-0.7991510172829397,1.5436553083210773,0.25699786965400506,2.0685532483255638,1
1,2.5064031722232043,-0.038630435063832236,1.3734736349842462,-0.37896846126877026,-1.7420726282443892,0
1,1.8013460228396105,0.6864890253135943,0.7898816732361309,0.7699339017359649,-2.5337058945739317,0
1,1.069314036716126,-0.8933439157767276,2.027670993014432,0.5404587693210333,-0.9180314078672449,0
1,-0.10515977775155538,-0.4010332499037379,0.4377023926307696,2.4602826512796767,0.674897839141906,1
1,2.4938436747076675,1.8509405027529686,0.20910728669983258,-0.22647280095855926,-2.2158809341274095,0
1,2.2265052769168645,3.094116888472835,-0.014988587792679642,0.05968401876404761,-0.6350583369462388,0
1,-0.9207682259606886,-0.37195788851511846,2.881338516545143,4.073798347567891,4.015272933859849,1
1,2.790835657780699,-1.0482815752840238,2.577842706178542,2.9357520499881318,1.1138784025634716,1
1,-0.15666227059181992,0.10453727368928356,0.5651904847348495,2.992659604844958,0.5710182223075817,1
1,-0.1483139294075828,1.284288052428467,0.7379954703180207,1.0241534851481693,0.0068435236572266245,0
1,0.35817413719212843,1.4318566780734785,0.820727750723637,0.02406259795194765,0.46358002593514125,0
1,2.2719666587246348,2.035965389491536,1.231619339559228,0.4709832863323903,-0.4292699640230456,0
1,4.143809741053966,-1.1761680783061486,2.1306581843097523,2.616871593196137,-0.40995673258729237,1
1,1.1857453538435259,0.6273738474334454,2.4858223300750346,1.9703489811186852,1.6239854623394718,1
